t,u,y,cross1,cross2
0.5666666666666667,0.15,0.0009966858197003603,-7.048321730539445e-19,-0.06739133596420288
0.5708333333333333,0.15,0.0010477359173819423,-9.030466198066709e-19,-0.06617886573076248
0.575,0.15,0.0010989129077643156,-1.0914130160778589e-18,-0.06497412919998169
0.5791666666666666,0.15,0.0011520260013639927,-1.2699490945518901e-18,-0.06377840787172318
0.5833333333333334,0.15,0.0012089008232578635,-1.4385963322004265e-18,-0.06259298324584961
0.5875,0.15,0.001271274988539517,-1.5973644483956655e-18,-0.06141909211874008
0.5916666666666667,0.15,0.001340704271569848,-1.7367041599535653e-18,-0.060257893055677414
0.5958333333333333,0.15,0.0014184832107275724,-1.8661482064459167e-18,-0.059110376983881
0.6,0.15,0.0015055853873491287,-1.980938334796585e-18,-0.057977352291345596
0.6041666666666666,0.15,0.0016026244265958667,-2.0859631824257582e-18,-0.05685940757393837
0.6083333333333333,0.15,0.001709837350063026,-2.1907289157280494e-18,-0.05575691536068916
0.6125,0.15,0.001827089348807931,-2.295235121113152e-18,-0.05467008426785469
0.6166666666666667,0.15,0.00195389986038208,-2.3994807646053005e-18,-0.053598981350660324
0.6208333333333333,0.15,0.002089485991746187,-2.503564901082848e-18,-0.052543625235557556
0.625,0.15,0.002232820261269808,-2.593227763965993e-18,-0.05150400474667549
0.6291666666666667,0.15,0.002382699167355895,-2.668543799509865e-18,-0.05048013851046562
0.6333333333333333,0.15,0.0025378186255693436,-2.739000562545294e-18,-0.04947208985686302
0.6375,0.15,0.00269684917293489,-2.8187775831326645e-18,-0.048479966819286346
0.6416666666666666,0.15,0.0028585109394043684,-2.9125298201691184e-18,-0.04750389605760574
0.6458333333333334,0.15,0.003021640470251441,-3.0202208777077034e-18,-0.04654400423169136
0.65,0.15,0.003185247303918004,-3.1466285509665257e-18,-0.04560038074851036
0.6541666666666667,0.15,0.0033485598396509886,-3.3058591645217584e-18,-0.044673047959804535
0.6583333333333333,0.15,0.003511053277179599,-3.5120322778393754e-18,-0.043761953711509705
0.6625,0.15,0.0036724666133522987,-3.779234776751155e-18,-0.042866967618465424
0.6666666666666666,0.15,0.0038327991496771574,-4.121161877068831e-18,-0.04198789224028587
0.6708333333333333,0.15,0.003992297686636448,-4.5376729580882694e-18,-0.04112447798252106
0.675,0.15,0.004151425324380398,-5.028445005780269e-18,-0.04027646407485008
0.6791666666666667,0.15,0.004310825373977423,-5.579163246054292e-18,-0.039443597197532654
0.6833333333333333,0.15,0.004471273627132177,-6.1801831665582776e-18,-0.03862564265727997
0.6875,0.15,0.004633625969290733,-6.817106034369515e-18,-0.037822406738996506
0.6916666666666667,0.15,0.004798765294253826,-7.466381190268006e-18,-0.037033725529909134
0.6958333333333333,0.15,0.004967551212757826,-8.109234529480942e-18,-0.03625946864485741
0.7,0.15,0.005140770226716995,-8.722417727302214e-18,-0.035499513149261475
0.7041666666666666,0.15,0.005319095682352781,-9.30583979386444e-18,-0.03475372493267059
0.7083333333333334,0.15,0.0055030533112585545,-9.845739752497189e-18,-0.03402195870876312
0.7125,0.15,0.005693001672625542,-1.0342147381702512e-17,-0.03330402821302414
0.7166666666666667,0.15,0.005889116786420345,-1.0795078397912047e-17,-0.03259972855448723
0.7208333333333333,0.15,0.006091392133384943,-1.1204828104604478e-17,-0.03190881013870239
0.725,0.15,0.006299646571278572,-1.1571413045392053e-17,-0.03123101405799389
0.7291666666666666,0.15,0.006513543892651796,-1.1894944889657469e-17,-0.030566072091460228
0.7333333333333333,0.15,0.006732616573572159,-1.2175744583478395e-17,-0.029913723468780518
0.7375,0.15,0.006956298369914293,-1.2423086475882776e-17,-0.02927371859550476
0.7416666666666667,0.15,0.007183960638940334,-1.263705411211248e-17,-0.0286458320915699
0.7458333333333333,0.15,0.007414946798235178,-1.283645675211635e-17,-0.02802986092865467
0.75,0.15,0.007648611441254616,-1.3030568744922332e-17,-0.027425620704889297
0.7541666666666667,0.15,0.007884354330599308,-1.3233931098518494e-17,-0.026832938194274902
0.7583333333333333,0.15,0.00812164880335331,-1.3483848004169753e-17,-0.026251640170812607
0.7625,0.15,0.008360065519809723,-1.3813103111093423e-17,-0.025681553408503532
0.7666666666666666,0.15,0.008599293418228626,-1.424010780536371e-17,-0.025122491642832756
0.7708333333333334,0.15,0.008839144371449947,-1.4787737766820765e-17,-0.02457425929605961
0.775,0.15,0.009079561568796635,-1.5455714235598162e-17,-0.024036645889282227
0.7791666666666667,0.15,0.009320608340203762,-1.624374935284273e-17,-0.023509442806243896
0.7833333333333333,0.15,0.009562463499605656,-1.7151406367191042e-17,-0.02299242839217186
0.7875,0.15,0.009805398993194103,-1.817855292974509e-17,-0.0224853977560997
0.7916666666666666,0.15,0.010049761272966862,-1.9324907799096603e-17,-0.021988147869706154
0.7958333333333333,0.15,0.010295944288372993,-2.059003587824338e-17,-0.021500492468476295
0.8,0.15,0.01054436806589365,-2.1973311818642333e-17,-0.021022258326411247
0.8041666666666667,0.15,0.01079544983804226,-2.3470278771153023e-17,-0.020553281530737877
0.8083333333333333,0.15,0.01104957889765501,-2.5048187000963252e-17,-0.020093409344553947
0.8125,0.15,0.011307097971439362,-2.6664522733310245e-17,-0.019642487168312073
0.8166666666666667,0.15,0.011568284593522549,-2.827813207835826e-17,-0.019200367853045464
0.8208333333333333,0.15,0.011833337135612965,-2.986034661043744e-17,-0.018766893073916435
0.825,0.15,0.012102365493774414,-3.1373948165066575e-17,-0.018341904506087303
0.8291666666666666,0.15,0.012375393882393837,-3.279171257392531e-17,-0.017925236374139786
0.8333333333333334,0.15,0.01265235710889101,-3.4109245853599775e-17,-0.017516719177365303
0.8375,0.15,0.01293310895562172,-3.533210665780632e-17,-0.017116187140345573
0.8416666666666667,0.15,0.013217436149716377,-3.648366780193324e-17,-0.016723470762372017
0.8458333333333333,0.15,0.013505070470273495,-3.756882950392931e-17,-0.0163384098559618
0.85,0.15,0.013795705512166023,-3.86013560491874e-17,-0.015960853546857834
0.8541666666666666,0.15,0.014089013449847698,-3.9605579782606376e-17,-0.015590650960803032
0.8583333333333333,0.15,0.014384668320417404,-4.0604036412794634e-17,-0.015227667056024075
0.8624999999999999,0.15,0.014682354405522346,-4.160540802746153e-17,-0.014871766790747643
0.8666666666666667,0.15,0.014981790445744991,-4.260896339894556e-17,-0.014522821642458439
0.8708333333333333,0.15,0.015282738022506237,-4.362911532223986e-17,-0.014180703088641167
0.875,0.15,0.01558501087129116,-4.4674128986025053e-17,-0.013845285400748253
0.8791666666666667,0.15,0.015888486057519913,-4.574311434396203e-17,-0.013516438193619251
0.8833333333333333,0.15,0.016193097457289696,-4.685063970099908e-17,-0.013194035738706589
0.8875,0.15,0.016498848795890808,-4.8005311044229204e-17,-0.01287794765084982
0.8916666666666666,0.15,0.01680579222738743,-4.919870436629416e-17,-0.012568047270178795
0.8958333333333334,0.15,0.01711403578519821,-5.0407433616915845e-17,-0.012264209799468517
0.9,0.15,0.017423726618289948,-5.163607806796536e-17,-0.011966313235461712
0.9041666666666667,0.15,0.017735041677951813,-5.288806224717867e-17,-0.011674243025481701
0.9083333333333333,0.15,0.01804817095398903,-5.415537573750381e-17,-0.011387885548174381
0.9125,0.15,0.018363313749432564,-5.542255687893095e-17,-0.011107134632766247
0.9166666666666666,0.15,0.01868065632879734,-5.669068431497884e-17,-0.010831886902451515
0.9208333333333333,0.15,0.019000370055437088,-5.794756871214092e-17,-0.010562040843069553
0.9249999999999999,0.15,0.01932259276509285,-5.917843331595452e-17,-0.010297496803104877
0.9291666666666667,0.15,0.01964743062853813,-6.038332444853397e-17,-0.010038155131042004
0.9333333333333333,0.15,0.01997494511306286,-6.156327443128371e-17,-0.009783918038010597
0.9375,0.15,0.020305154845118523,-6.270443295202716e-17,-0.009534684009850025
0.9416666666666667,0.15,0.020638039335608482,-6.37923408936569e-17,-0.009290356189012527
0.9458333333333333,0.15,0.020973529666662216,-6.481752207507553e-17,-0.009050833992660046
0.95,0.15,0.021311528980731964,-6.57811345491406e-17,-0.00881602056324482
0.9541666666666666,0.15,0.02165190503001213,-6.666908315821422e-17,-0.008585819974541664
0.9583333333333334,0.15,0.02199450507760048,-6.746692202007877e-17,-0.008360140025615692
0.9625,0.15,0.022339163348078728,-6.817917084960123e-17,-0.008138890378177166
0.9666666666666667,0.15,0.022685712203383446,-6.881560361289953e-17,-0.007921983487904072
0.9708333333333333,0.15,0.023033984005451202,-6.940460253115159e-17,-0.0077093360014259815
0.975,0.15,0.02338382415473461,-6.997912909740642e-17,-0.007500865496695042
0.9791666666666666,0.15,0.02373509854078293,-7.057211833493343e-17,-0.007296491414308548
0.9833333333333333,0.15,0.02408769726753235,-7.120638057630439e-17,-0.007096134126186371
0.9874999999999999,0.15,0.024441536515951157,-7.190081524415491e-17,-0.0068997167982161045
0.9916666666666667,0.15,0.024796567857265472,-7.2669643227576e-17,-0.006707160733640194
0.9958333333333333,0.15,0.025152767077088356,-7.352672807363404e-17,-0.00651839142665267
1.0,0.15,0.025510145351290703,-7.449429777974957e-17,-0.006333332974463701
1.0041666666666667,0.15,0.02586873434484005,-7.557640222220164e-17,-0.006151912268251181
1.0083333333333333,0.15,0.026228589937090874,-7.677240612627981e-17,-0.005974057130515575
1.0125,0.15,0.026589786633849144,-7.808166098238384e-17,-0.005799699109047651
1.0166666666666666,0.15,0.026952406391501427,-7.949462443496732e-17,-0.005628769751638174
1.0208333333333333,0.15,0.027316538617014885,-8.099587783741226e-17,-0.005461202934384346
1.025,0.15,0.027682268992066383,-8.257255687683224e-17,-0.005296935327351093
1.0291666666666666,0.15,0.02804967574775219,-8.419668961363316e-17,-0.005135904531925917
1.0333333333333332,0.15,0.028418825939297676,-8.584125702028658e-17,-0.004978048149496317
1.0375,0.15,0.028789769858121872,-8.748632073530754e-17,-0.004823306109756231
1.0416666666666667,0.15,0.029162539169192314,-8.909893911798172e-17,-0.0046716188080608845
1.0458333333333334,0.15,0.02953714318573475,-9.065321148896886e-17,-0.004522926174104214
1.05,0.15,0.02991357073187828,-9.212929213101259e-17,-0.004377169068902731
1.0541666666666667,0.15,0.030291788280010223,-9.351759236645219e-17,-0.004234290216118097
1.0583333333333333,0.15,0.030671749264001846,-9.480064214075054e-17,-0.004094230942428112
1.0625,0.15,0.03105338290333748,-9.597502023489413e-17,-0.0039569358341395855
1.0666666666666667,0.15,0.03143661096692085,-9.704145456782199e-17,-0.0038223490118980408
1.0708333333333333,0.15,0.0318213514983654,-9.800383619713559e-17,-0.00369041645899415
1.075,0.15,0.03220750764012337,-9.888089910934801e-17,-0.0035610857885330915
1.0791666666666666,0.15,0.032594989985227585,-9.967281535802668e-17,-0.0034343053121119738
1.0833333333333333,0.15,0.03298371285200119,-1.0040861567394975e-16,-0.003310025203973055
1.0875,0.15,0.033373598009347916,-1.0111620582226231e-16,-0.0031881958711892366
1.0916666666666666,0.15,0.03376457840204239,-1.0182973181865055e-16,-0.0030687698163092136
1.0958333333333332,0.15,0.03415660187602043,-1.0256399026991182e-16,-0.0029516995418816805
1.1,0.15,0.03454962745308876,-1.033483692488489e-16,-0.0028369391802698374
1.1041666666666667,0.15,0.034943629056215286,-1.0419959103872517e-16,-0.0027244428638368845
1.1083333333333334,0.15,0.03533859923481941,-1.0513085082467207e-16,-0.0026141665875911713
1.1125,0.15,0.03573454171419144,-1.0615173728435032e-16,-0.0025060665793716908
1.1166666666666667,0.15,0.036131471395492554,-1.0725619545567602e-16,-0.0024000999983400106
1.1208333333333333,0.15,0.03652941435575485,-1.0842968681220295e-16,-0.002296225633472204
1.125,0.15,0.03692840412259102,-1.0965537657410443e-16,-0.002194402739405632
1.1291666666666667,0.15,0.03732847049832344,-1.1090835667877525e-16,-0.002094591734930873
1.1333333333333333,0.15,0.0377296544611454,-1.1216083385763364e-16,-0.0019967537373304367
1.1375,0.15,0.03813198208808899,-1.1338212301867633e-16,-0.0019008509116247296
1.1416666666666666,0.15,0.03853548690676689,-1.145392097292951e-16,-0.001806846004910767
1.1458333333333333,0.15,0.0389401912689209,-1.1560563744477808e-16,-0.0017147024627774954
1.15,0.15,0.03934609889984131,-1.1654729985410844e-16,-0.0016243841964751482
1.1541666666666666,0.15,0.03975321725010872,-1.1734247850312302e-16,-0.0015358555829152465
1.1583333333333332,0.15,0.04016153886914253,-1.1797758115999633e-16,-0.0014490813482552767
1.1625,0.15,0.04057104140520096,-1.184357465751221e-16,-0.0013640271499752998
1.1666666666666667,0.15,0.04098169505596161,-1.1871852323060703e-16,-0.0012806587619706988
1.1708333333333334,0.15,0.0413934662938118,-1.188459487496096e-16,-0.0011989425402134657
1.175,0.15,0.041806310415267944,-1.1884868837179838e-16,-0.001118845771998167
1.1791666666666667,0.15,0.04222017899155617,-1.187474811694913e-16,-0.0010403359774500132
1.1833333333333333,0.15,0.04263501986861229,-1.1856436323420675e-16,-0.0009633816662244499
1.1875,0.15,0.04305078089237213,-1.1833052920120536e-16,-0.0008879518718458712
1.1916666666666667,0.15,0.04346741363406181,-1.180785104296176e-16,-0.000814016442745924
1.1958333333333333,0.15,0.043884869664907455,-1.1784532490621645e-16,-0.0007415458094328642
1.2,0.15,0.04430310055613518,-1.1766723622905624e-16,-0.0006705109844915569
1.2041666666666666,0.15,0.04472208023071289,-1.175825329343308e-16,-0.0006008836789987981
1.2083333333333333,0.15,0.04514177143573761,-1.176088703650345e-16,-0.0005326361279003322
1.2125,0.15,0.04556215554475784,-1.1779053246244094e-16,-0.00046574126463383436
1.2166666666666666,0.15,0.045983217656612396,-1.1813823948728883e-16,-0.0004001724300906062
1.2208333333333332,0.15,0.04640495032072067,-1.1865016502478565e-16,-0.0003359036927577108
1.225,0.15,0.04682735353708267,-1.1932211361486453e-16,-0.00027290955767966807
1.2291666666666667,0.15,0.047250427305698395,-1.2014296795009275e-16,-0.00021116517018526793
1.2333333333333334,0.15,0.04767417907714844,-1.2108999048979246e-16,-0.000150646228576079
1.2375,0.15,0.048098623752593994,-1.2213284686654011e-16,-9.132895502261817e-05
1.2416666666666667,0.15,0.04852376505732536,-1.2324125565247137e-16,-3.3190033718710765e-05
1.2458333333333333,0.15,0.04894961789250374,-1.2439427925192129e-16,2.379334364377428e-05
1.25,0.15,0.04937618970870972,-1.255424588817041e-16,7.964357064338401e-05
1.2541666666666667,0.15,0.0498034842312336,-1.2666038355340216e-16,0.00013438265887089074
1.2583333333333333,0.15,0.05023150518536568,-1.277450754168103e-16,0.0001880322233773768
1.2625,0.15,0.05066024512052536,-1.2877509395045112e-16,0.00024061358999460936
1.2666666666666666,0.15,0.05108969286084175,-1.2972918392130449e-16,0.00029214771348051727
1.2708333333333333,0.15,0.05151984095573425,-1.3061304956687455e-16,0.00034265522845089436
1.275,0.15,0.05195067077875137,-1.3143836405996566e-16,0.0003921564784832299
1.2791666666666666,0.15,0.052382152527570724,-1.3221920932332591e-16,0.0004406714579090476
1.2833333333333332,0.15,0.052814263850450516,-1.3297808466961676e-16,0.00048821972450241446
1.2875,0.15,0.05324697494506836,-1.337242942263682e-16,0.0005348206032067537
1.2916666666666667,0.15,0.05368025600910187,-1.344684126705311e-16,0.0005804929533042014
1.2958333333333334,0.15,0.054114069789648056,-1.3521216053777958e-16,0.0006252552848309278
1.3,0.15,0.054548390209674835,-1.3595465109049698e-16,0.0006691257003694773
1.3041666666666667,0.15,0.05498318374156952,-1.3669970921183574e-16,0.0007121219532564282
1.3083333333333333,0.15,0.05541842430830002,-1.3745008775887445e-16,0.000754261389374733
1.3125,0.15,0.055854085832834244,-1.3821412471218763e-16,0.0007955609471537173
1.3166666666666667,0.15,0.056290142238140106,-1.3900824457001814e-16,0.0008360373321920633
1.3208333333333333,0.15,0.05672658234834671,-1.3983056797801425e-16,0.0008757066680118442
1.325,0.15,0.057163383811712265,-1.4069754590419843e-16,0.0009145850199274719
1.3291666666666666,0.15,0.05760054290294647,-1.4161832365742306e-16,0.0009526878129690886
1.3333333333333333,0.15,0.05803804472088814,-1.4259742757000003e-16,0.0009900302393361926
1.3375,0.15,0.058475885540246964,-1.436283063714779e-16,0.0010266273748129606
1.3416666666666666,0.15,0.05891406536102295,-1.4470243679282497e-16,0.0010624936548992991
1.3458333333333332,0.15,0.059352580457925797,-1.457948578318768e-16,0.001097643282264471
1.35,0.15,0.05979142710566521,-1.4688704064291222e-16,0.0011320902267470956
1.3541666666666667,0.15,0.06023060902953148,-1.4796969433329102e-16,0.0011658483417704701
1.3583333333333334,0.15,0.060670122504234314,-1.490346000364469e-16,0.0011989310150966048
1.3625,0.15,0.06110996752977371,-1.5006317596709943e-16,0.0012313512852415442
1.3666666666666667,0.15,0.06155013293027878,-1.5102776120556486e-16,0.001263122190721333
1.3708333333333333,0.15,0.06199061870574951,-1.5191551790873638e-16,0.001294256653636694
1.375,0.15,0.06243140995502472,-1.527301915504276e-16,0.0013247668975964189
1.3791666666666667,0.15,0.0628724992275238,-1.534867772607829e-16,0.0013546653790399432
1.3833333333333333,0.15,0.06331387162208557,-1.541981922922479e-16,0.0013839643215760589
1.3875,0.15,0.06375551223754883,-1.5486914826559172e-16,0.0014126754831522703
1.3916666666666666,0.15,0.06419740617275238,-1.5550886989900553e-16,0.001440810738131404
1.3958333333333333,0.15,0.06463951617479324,-1.5613124059189043e-16,0.0014683814952149987
1.4,0.15,0.06508184224367142,-1.567532671776405e-16,0.00149539893027395
1.4041666666666666,0.15,0.06552435457706451,-1.5737490995158636e-16,0.0015218742191791534
1.4083333333333332,0.15,0.06596703082323074,-1.5799516306210312e-16,0.0015478181885555387
1.4125,0.15,0.06640984863042831,-1.58617202882743e-16,0.001573241432197392
1.4166666666666667,0.15,0.06685280054807663,-1.592240358150017e-16,0.001598154311068356
1.4208333333333334,0.15,0.0672958493232727,-1.5981322663915587e-16,0.0016225669533014297
1.425,0.15,0.06773898750543594,-1.603720433912171e-16,0.0016464893706142902
1.4291666666666667,0.15,0.06818220019340515,-1.6088457773364475e-16,0.001669931341893971
1.4333333333333333,0.15,0.06862547248601913,-1.6134172406225586e-16,0.00169290229678154
1.4375,0.15,0.0690687969326973,-1.617400810103716e-16,0.001715411664918065
1.4416666666666667,0.15,0.06951215863227844,-1.6207168117433185e-16,0.001737468410283327
1.4458333333333333,0.15,0.06995555013418198,-1.623343010926501e-16,0.0017590814968571067
1.45,0.15,0.0703989565372467,-1.625248438011129e-16,0.001780259539373219
1.4541666666666666,0.15,0.07084238529205322,-1.6265040320065355e-16,0.001801011385396123
1.4583333333333333,0.15,0.07128582894802094,-1.6269737382455676e-16,0.0018213450675830245
1.4625,0.15,0.07172927260398865,-1.626682967716643e-16,0.0018412689678370953
1.4666666666666666,0.15,0.07217270880937576,-1.625701865335706e-16,0.0018607911188155413
1.4708333333333332,0.15,0.07261614501476288,-1.6243319218924203e-16,0.0018799194367602468
1.475,0.15,0.0730595663189888,-1.622828306062146e-16,0.0018986616050824523
1.4791666666666667,0.15,0.07350296527147293,-1.621318602182563e-16,0.0019170253071933985
1.4833333333333334,0.15,0.07394633442163467,-1.6198135305144106e-16,0.0019350179936736822
1.4875,0.15,0.07438965886831284,-1.6184385578130005e-16,0.0019526469986885786
1.4916666666666667,0.15,0.07483293116092682,-1.6172748139528119e-16,0.001969919539988041
1.4958333333333333,0.15,0.07527613639831543,-1.6161940528516746e-16,0.001986843068152666
1.5,0.15,0.07571926712989807,-1.6151840984109718e-16,0.0020034238696098328
