t,u,y,cross1,cross2
0.7875,-0.2,-0.16590335965156555,0.0,0.0
0.7916666666666666,-0.2,-0.16630376875400543,0.0,0.0
0.7958333333333333,-0.2,-0.1666962206363678,0.0,0.0
0.8,-0.2,-0.16708089411258698,0.0,0.0
0.8041666666666667,-0.2,-0.1674579381942749,0.0,0.0
0.8083333333333333,-0.2,-0.1678275167942047,0.0,0.0
0.8125,-0.2,-0.16818979382514954,0.0,0.0
0.8166666666666667,-0.2,-0.16854490339756012,0.0,0.0
0.8208333333333333,-0.2,-0.1688930094242096,0.0,0.0
0.825,-0.2,-0.1692342460155487,0.0,0.0
0.8291666666666666,-0.2,-0.1695687472820282,0.0,0.0
0.8333333333333334,-0.2,-0.16989666223526,0.0,0.0
0.8375,-0.2,-0.17021812498569489,0.0,0.0
0.8416666666666667,-0.2,-0.17053325474262238,0.0,0.0
0.8458333333333333,-0.2,-0.17084218561649323,0.0,0.0
0.85,-0.2,-0.17114503681659698,0.0,0.0
0.8541666666666666,-0.2,-0.1714419424533844,0.0,0.0
0.8583333333333333,-0.2,-0.17173302173614502,0.0,0.0
0.8624999999999999,-0.2,-0.172018364071846,0.0,0.0
0.8666666666666667,-0.2,-0.1722981333732605,0.0,0.0
0.8708333333333333,-0.2,-0.17257238924503326,0.0,0.0
0.875,-0.2,-0.17284128069877625,0.0,0.0
0.8791666666666667,-0.2,-0.1731048971414566,0.0,0.0
0.8833333333333333,-0.2,-0.1733633279800415,0.0,0.0
0.8875,-0.2,-0.17361672222614288,0.0,0.0
0.8916666666666666,-0.2,-0.17386512458324432,0.0,0.0
0.8958333333333334,-0.2,-0.17410868406295776,0.0,0.0
0.9,-0.2,-0.17434746026992798,0.0,0.0
0.9041666666666667,-0.2,-0.17458157241344452,0.0,0.0
0.9083333333333333,-0.2,-0.17481109499931335,0.0,0.0
0.9125,-0.2,-0.17503611743450165,0.0,0.0
0.9166666666666666,-0.2,-0.17525675892829895,0.0,0.0
0.9208333333333333,-0.2,-0.17547306418418884,0.0,0.0
0.9249999999999999,-0.2,-0.17568515241146088,0.0,0.0
0.9291666666666667,-0.2,-0.17589308321475983,0.0,0.0
0.9333333333333333,-0.2,-0.17609696090221405,0.0,0.0
0.9375,-0.2,-0.17629684507846832,0.0,0.0
0.9416666666666667,-0.2,-0.1764928251504898,0.0,0.0
0.9458333333333333,-0.2,-0.17668497562408447,0.0,0.0
0.95,-0.2,-0.1768733710050583,0.0,0.0
0.9541666666666666,-0.2,-0.17705808579921722,0.0,0.0
0.9583333333333334,-0.2,-0.17723919451236725,0.0,0.0
0.9625,-0.2,-0.17741677165031433,0.0,0.0
0.9666666666666667,-0.2,-0.17759087681770325,0.0,0.0
0.9708333333333333,-0.2,-0.17776158452033997,0.0,0.0
0.975,-0.2,-0.17792896926403046,0.0,0.0
0.9791666666666666,-0.2,-0.1780930757522583,0.0,0.0
0.9833333333333333,-0.2,-0.17825399339199066,0.0,0.0
0.9874999999999999,-0.2,-0.17841176688671112,0.0,0.0
0.9916666666666667,-0.2,-0.17856645584106445,0.0,0.0
0.9958333333333333,-0.2,-0.17871813476085663,0.0,0.0
1.0,-0.2,-0.17886684834957123,0.0,0.0
1.0041666666666667,-0.2,-0.17901267111301422,0.0,0.0
1.0083333333333333,-0.2,-0.17915566265583038,0.0,0.0
1.0125,-0.2,-0.1792958527803421,0.0,0.0
1.0166666666666666,-0.2,-0.17943331599235535,0.0,0.0
1.0208333333333333,-0.2,-0.1795680969953537,0.0,0.0
1.025,-0.2,-0.17970025539398193,0.0,0.0
1.0291666666666666,-0.2,-0.17982983589172363,0.0,0.0
1.0333333333333332,-0.2,-0.17995691299438477,0.0,0.0
1.0375,-0.2,-0.18008150160312653,0.0,0.0
1.0416666666666667,-0.2,-0.1802036613225937,0.0,0.0
1.0458333333333334,-0.2,-0.18032345175743103,0.0,0.0
1.05,-0.2,-0.18044090270996094,0.0,0.0
1.0541666666666667,-0.2,-0.18055607378482819,0.0,0.0
1.0583333333333333,-0.2,-0.18066900968551636,0.0,0.0
1.0625,-0.2,-0.18077975511550903,0.0,0.0
1.0666666666666667,-0.2,-0.1808883398771286,0.0,0.0
1.0708333333333333,-0.2,-0.18099480867385864,0.0,0.0
1.075,-0.2,-0.18109922111034393,0.0,0.0
1.0791666666666666,-0.2,-0.18120159208774567,0.0,0.0
1.0833333333333333,-0.2,-0.18130198121070862,0.0,0.0
1.0875,-0.2,-0.18140041828155518,0.0,0.0
1.0916666666666666,-0.2,-0.18149694800376892,0.0,0.0
1.0958333333333332,-0.2,-0.18159160017967224,0.0,0.0
1.1,-0.2,-0.18168441951274872,0.0,0.0
1.1041666666666667,-0.2,-0.18177545070648193,0.0,0.0
1.1083333333333334,-0.2,-0.1818646937608719,0.0,0.0
1.1125,-0.2,-0.18195222318172455,0.0,0.0
1.1166666666666667,-0.2,-0.18203803896903992,0.0,0.0
1.1208333333333333,-0.2,-0.18212220072746277,0.0,0.0
1.125,-0.2,-0.1822047382593155,0.0,0.0
1.1291666666666667,-0.2,-0.18228566646575928,0.0,0.0
1.1333333333333333,-0.2,-0.1823650300502777,0.0,0.0
1.1375,-0.2,-0.18244285881519318,0.0,0.0
1.1416666666666666,-0.2,-0.18251918256282806,0.0,0.0
1.1458333333333333,-0.2,-0.18259403109550476,0.0,0.0
1.15,-0.2,-0.18266741931438446,0.0,0.0
1.1541666666666666,-0.2,-0.18273940682411194,0.0,0.0
1.1583333333333332,-0.2,-0.1828099936246872,0.0,0.0
1.1625,-0.2,-0.18287920951843262,0.0,0.0
1.1666666666666667,-0.2,-0.1829470992088318,0.0,0.0
1.1708333333333334,-0.2,-0.1830136775970459,0.0,0.0
1.175,-0.2,-0.18307895958423615,0.0,0.0
1.1791666666666667,-0.2,-0.1831429898738861,0.0,0.0
1.1833333333333333,-0.2,-0.18320578336715698,0.0,0.0
1.1875,-0.2,-0.18326736986637115,0.0,0.0
1.1916666666666667,-0.2,-0.18332776427268982,0.0,0.0
1.1958333333333333,-0.2,-0.18338699638843536,0.0,0.0
1.2,-0.2,-0.18344508111476898,0.0,0.0
1.2041666666666666,-0.2,-0.18350204825401306,0.0,0.0
1.2083333333333333,-0.2,-0.18355792760849,0.0,0.0
1.2125,-0.2,-0.18361271917819977,0.0,0.0
1.2166666666666666,-0.2,-0.18366646766662598,0.0,0.0
1.2208333333333332,-0.2,-0.1837191879749298,0.0,0.0
1.225,-0.2,-0.18377088010311127,0.0,0.0
1.2291666666666667,-0.2,-0.18382158875465393,0.0,0.0
1.2333333333333334,-0.2,-0.1838713139295578,0.0,0.0
1.2375,-0.2,-0.18392008543014526,0.0,0.0
1.2416666666666667,-0.2,-0.1839679330587387,0.0,0.0
1.2458333333333333,-0.2,-0.18401485681533813,0.0,0.0
1.25,-0.2,-0.18406087160110474,0.0,0.0
1.2541666666666667,-0.2,-0.1841060221195221,0.0,0.0
1.2583333333333333,-0.2,-0.18415029346942902,0.0,0.0
1.2625,-0.2,-0.18419373035430908,0.0,0.0
1.2666666666666666,-0.2,-0.1842363178730011,0.0,0.0
1.2708333333333333,-0.2,-0.18427810072898865,0.0,0.0
1.275,-0.2,-0.18431909382343292,0.0,0.0
1.2791666666666666,-0.2,-0.18435929715633392,0.0,0.0
1.2833333333333332,-0.2,-0.18439872562885284,0.0,0.0
1.2875,-0.2,-0.18443740904331207,0.0,0.0
1.2916666666666667,-0.2,-0.1844753623008728,0.0,0.0
1.2958333333333334,-0.2,-0.18451257050037384,0.0,0.0
1.3,-0.2,-0.18454909324645996,0.0,0.0
1.3041666666666667,-0.2,-0.18458490073680878,0.0,0.0
1.3083333333333333,-0.2,-0.18462003767490387,0.0,0.0
1.3125,-0.2,-0.18465450406074524,0.0,0.0
1.3166666666666667,-0.2,-0.18468831479549408,0.0,0.0
1.3208333333333333,-0.2,-0.18472148478031158,0.0,0.0
1.325,-0.2,-0.18475402891635895,0.0,0.0
1.3291666666666666,-0.2,-0.18478594720363617,0.0,0.0
1.3333333333333333,-0.2,-0.18481726944446564,0.0,0.0
1.3375,-0.2,-0.18484799563884735,0.0,0.0
1.3416666666666666,-0.2,-0.1848781406879425,0.0,0.0
1.3458333333333332,-0.2,-0.1849077045917511,0.0,0.0
1.35,-0.2,-0.18493671715259552,0.0,0.0
1.3541666666666667,-0.2,-0.18496519327163696,0.0,0.0
1.3583333333333334,-0.2,-0.18499311804771423,0.0,0.0
1.3625,-0.2,-0.18502052128314972,0.0,0.0
1.3666666666666667,-0.2,-0.18504740297794342,0.0,0.0
1.3708333333333333,-0.2,-0.18507379293441772,0.0,0.0
1.375,-0.2,-0.18509967625141144,0.0,0.0
1.3791666666666667,-0.2,-0.18512506783008575,0.0,0.0
1.3833333333333333,-0.2,-0.18514998257160187,0.0,0.0
1.3875,-0.2,-0.18517443537712097,0.0,0.0
1.3916666666666666,-0.2,-0.18519842624664307,0.0,0.0
1.3958333333333333,-0.2,-0.18522198498249054,0.0,0.0
1.4,-0.2,-0.185245081782341,0.0,0.0
1.4041666666666666,-0.2,-0.18526776134967804,0.0,0.0
1.4083333333333332,-0.2,-0.18529000878334045,0.0,0.0
1.4125,-0.2,-0.18531183898448944,0.0,0.0
1.4166666666666667,-0.2,-0.1853332668542862,0.0,0.0
1.4208333333333334,-0.2,-0.1853542923927307,0.0,0.0
1.425,-0.2,-0.1853749305009842,0.0,0.0
1.4291666666666667,-0.2,-0.18539518117904663,0.0,0.0
1.4333333333333333,-0.2,-0.18541505932807922,0.0,0.0
1.4375,-0.2,-0.18543456494808197,0.0,0.0
1.4416666666666667,-0.2,-0.18545371294021606,0.0,0.0
1.4458333333333333,-0.2,-0.1854725033044815,0.0,0.0
1.45,-0.2,-0.1854909509420395,0.0,0.0
1.4541666666666666,-0.2,-0.18550905585289001,0.0,0.0
1.4583333333333333,-0.2,-0.18552681803703308,0.0,0.0
1.4625,-0.2,-0.18554426729679108,0.0,0.0
1.4666666666666666,-0.2,-0.1855613887310028,0.0,0.0
1.4708333333333332,-0.2,-0.18557819724082947,0.0,0.0
1.475,-0.2,-0.18559469282627106,0.0,0.0
1.4791666666666667,-0.2,-0.18561089038848877,0.0,0.0
1.4833333333333334,-0.2,-0.1856267899274826,0.0,0.0
1.4875,-0.2,-0.18564240634441376,0.0,0.0
1.4916666666666667,-0.2,-0.18565772473812103,0.0,0.0
1.4958333333333333,-0.2,-0.18567277491092682,0.0,0.0
1.5,-0.2,-0.18568754196166992,0.0,0.0
1.5041666666666667,-0.2,-0.18570205569267273,0.0,0.0
1.5083333333333333,-0.2,-0.18571628630161285,0.0,0.0
1.5125,-0.2,-0.18573027849197388,0.0,0.0
1.5166666666666666,-0.2,-0.1857440024614334,0.0,0.0
1.5208333333333333,-0.2,-0.18575748801231384,0.0,0.0
1.525,-0.2,-0.18577072024345398,0.0,0.0
1.5291666666666666,-0.2,-0.1857837289571762,0.0,0.0
1.5333333333333332,-0.2,-0.18579649925231934,0.0,0.0
1.5375,-0.2,-0.18580903112888336,0.0,0.0
1.5416666666666667,-0.2,-0.18582133948802948,0.0,0.0
1.5458333333333334,-0.2,-0.18583343923091888,0.0,0.0
1.55,-0.2,-0.18584531545639038,0.0,0.0
1.5541666666666667,-0.2,-0.18585698306560516,0.0,0.0
1.5583333333333333,-0.2,-0.18586844205856323,0.0,0.0
1.5625,-0.2,-0.1858796924352646,0.0,0.0
1.5666666666666667,-0.2,-0.18589074909687042,0.0,0.0
1.5708333333333333,-0.2,-0.18590161204338074,0.0,0.0
1.575,-0.2,-0.18591228127479553,0.0,0.0
1.5791666666666666,-0.2,-0.1859227567911148,0.0,0.0
1.5833333333333333,-0.2,-0.18593305349349976,0.0,0.0
1.5875,-0.2,-0.18594317138195038,0.0,0.0
1.5916666666666666,-0.2,-0.18595311045646667,0.0,0.0
1.5958333333333332,-0.2,-0.18596287071704865,0.0,0.0
1.6,-0.2,-0.18597246706485748,0.0,0.0
1.6041666666666667,-0.2,-0.1859818994998932,0.0,0.0
1.6083333333333334,-0.2,-0.18599116802215576,0.0,0.0
1.6125,-0.2,-0.1860002726316452,0.0,0.0
1.6166666666666667,-0.2,-0.1860092133283615,0.0,0.0
1.6208333333333333,-0.2,-0.18601800501346588,0.0,0.0
1.625,-0.2,-0.1860266476869583,0.0,0.0
1.6291666666666667,-0.2,-0.1860351413488388,0.0,0.0
1.6333333333333333,-0.2,-0.18604348599910736,0.0,0.0
1.6375,-0.2,-0.18605169653892517,0.0,0.0
1.6416666666666666,-0.2,-0.18605975806713104,0.0,0.0
1.6458333333333333,-0.2,-0.18606770038604736,0.0,0.0
1.65,-0.2,-0.18607549369335175,0.0,0.0
1.6541666666666666,-0.2,-0.18608315289020538,0.0,0.0
1.6583333333333332,-0.2,-0.18609069287776947,0.0,0.0
1.6624999999999999,-0.2,-0.1860980987548828,0.0,0.0
1.6666666666666667,-0.2,-0.1861053854227066,0.0,0.0
1.6708333333333334,-0.2,-0.18611255288124084,0.0,0.0
1.675,-0.2,-0.18611958622932434,0.0,0.0
1.6791666666666667,-0.2,-0.18612651526927948,0.0,0.0
1.6833333333333333,-0.2,-0.18613332509994507,0.0,0.0
1.6875,-0.2,-0.1861400306224823,0.0,0.0
1.6916666666666667,-0.2,-0.18614661693572998,0.0,0.0
1.6958333333333333,-0.2,-0.1861531138420105,0.0,0.0
1.7,-0.2,-0.18615949153900146,0.0,0.0
1.7041666666666666,-0.2,-0.18616575002670288,0.0,0.0
1.7083333333333333,-0.2,-0.18617193400859833,0.0,0.0
1.7125,-0.2,-0.18617799878120422,0.0,0.0
1.7166666666666666,-0.2,-0.18618397414684296,0.0,0.0
1.7208333333333332,-0.2,-0.18618986010551453,0.0,0.0
1.7249999999999999,-0.2,-0.18619564175605774,0.0,0.0
1.7291666666666667,-0.2,-0.1862013339996338,0.0,0.0
1.7333333333333334,-0.2,-0.18620693683624268,0.0,0.0
1.7375,-0.2,-0.1862124502658844,0.0,0.0
1.7416666666666667,-0.2,-0.18621787428855896,0.0,0.0
1.7458333333333333,-0.2,-0.18622322380542755,0.0,0.0
1.75,-0.2,-0.18622848391532898,0.0,0.0
1.7541666666666667,-0.2,-0.18623365461826324,0.0,0.0
1.7583333333333333,-0.2,-0.18623875081539154,0.0,0.0
1.7625,-0.2,-0.18624377250671387,0.0,0.0
1.7666666666666666,-0.2,-0.18624870479106903,0.0,0.0
1.7708333333333333,-0.2,-0.18625357747077942,0.0,0.0
1.775,-0.2,-0.18625836074352264,0.0,0.0
1.7791666666666666,-0.2,-0.1862630844116211,0.0,0.0
1.7833333333333332,-0.2,-0.18626773357391357,0.0,0.0
1.7874999999999999,-0.2,-0.18627230823040009,0.0,0.0
1.7916666666666667,-0.2,-0.18627682328224182,0.0,0.0
1.7958333333333334,-0.2,-0.1862812638282776,0.0,0.0
1.8,-0.2,-0.18628564476966858,0.0,0.0
1.8041666666666667,-0.2,-0.1862899512052536,0.0,0.0
1.8083333333333333,-0.2,-0.18629421293735504,0.0,0.0
1.8125,-0.2,-0.1862984001636505,0.0,0.0
1.8166666666666667,-0.2,-0.18630251288414001,0.0,0.0
1.8208333333333333,-0.2,-0.18630658090114594,0.0,0.0
1.825,-0.2,-0.18631058931350708,0.0,0.0
1.8291666666666666,-0.2,-0.18631455302238464,0.0,0.0
1.8333333333333333,-0.2,-0.18631844222545624,0.0,0.0
1.8375,-0.2,-0.18632228672504425,0.0,0.0
1.8416666666666666,-0.2,-0.1863260716199875,0.0,0.0
1.8458333333333332,-0.2,-0.18632979691028595,0.0,0.0
1.8499999999999999,-0.2,-0.18633349239826202,0.0,0.0
1.8541666666666667,-0.2,-0.18633711338043213,0.0,0.0
1.8583333333333334,-0.2,-0.18634070456027985,0.0,0.0
1.8625,-0.2,-0.1863442361354828,0.0,0.0
1.8666666666666667,-0.2,-0.18634770810604095,0.0,0.0
1.8708333333333333,-0.2,-0.18635115027427673,0.0,0.0
1.875,-0.2,-0.18635454773902893,0.0,0.0
1.8791666666666667,-0.2,-0.18635788559913635,0.0,0.0
1.8833333333333333,-0.2,-0.1863611936569214,0.0,0.0
1.8875,-0.2,-0.18636444211006165,0.0,0.0
1.8916666666666666,-0.2,-0.18636766076087952,0.0,0.0
1.8958333333333333,-0.2,-0.1863708347082138,0.0,0.0
1.9,-0.2,-0.1863739788532257,0.0,0.0
1.9041666666666666,-0.2,-0.18637706339359283,0.0,0.0
1.9083333333333332,-0.2,-0.18638011813163757,0.0,0.0
1.9124999999999999,-0.2,-0.18638314306735992,0.0,0.0
1.9166666666666667,-0.2,-0.1863861083984375,0.0,0.0
