time,command,measured,model,cross1,cross2,yaw
1.7870000000000001,0.3,0.28070658445358276,0.012942874077725718,-6.272118832251504e-17,0.0026027141138911247,3.1952067449909874e-18
1.788,0.3,0.2806452810764313,0.012942874077725718,-6.313326323390935e-17,0.0026023942045867443,3.353242423095881e-18
1.7890000000000001,0.3,0.280584454536438,0.012942874077725718,-6.340608725226404e-17,0.0026020740624517202,3.511223137911592e-18
1.79,0.3,0.2805240750312805,0.012942874077725718,-6.352658430645587e-17,0.0026017536874860525,3.621613795073194e-18
1.7910000000000001,0.3,0.28046417236328125,0.012942874077725718,-6.350410484612913e-17,0.002601433079689741,3.7002675021021255e-18
1.792,0.3,0.2804047167301178,0.012942874077725718,-6.332542721637277e-17,0.0026011120062321424,3.715499641861389e-18
1.793,0.3,0.28034573793411255,0.012942874077725718,-6.30045142259267e-17,0.0026007909327745438,3.6831674019965945e-18
1.794,0.3,0.2802871763706207,0.012942874077725718,-6.253290878020817e-17,0.0026004696264863014,3.555744104264339e-18
1.795,0.3,0.2802290916442871,0.012942874077725718,-6.191995471141657e-17,0.0026001480873674154,3.3490912446978642e-18
1.796,0.3,0.2801714539527893,0.012942874077725718,-6.11747840935145e-17,0.0025998263154178858,3.0949148234702027e-18
1.797,0.3,0.2801142632961273,0.012942874077725718,-6.032959741338742e-17,0.0025995043106377125,2.824916015418616e-18
1.798,0.3,0.28005754947662354,0.012942874077725718,-5.937589787178318e-17,0.0025991820730268955,2.4915647318057823e-18
1.799,0.3,0.2800012528896332,0.012942874077725718,-5.8332545186668e-17,0.002598859602585435,2.0790311545585417e-18
1.8,0.3,0.279945433139801,0.012942874077725718,-5.722720689517054e-17,0.0025985371321439743,1.6031774654241646e-18
1.801,0.3,0.2798900604248047,0.012942874077725718,-5.608270656475237e-17,0.0025982141960412264,1.0957094462369802e-18
1.802,0.3,0.27983513474464417,0.012942874077725718,-5.494032050797988e-17,0.0025978912599384785,5.88329464258744e-19
1.803,0.3,0.27978065609931946,0.012942874077725718,-5.3832368325746756e-17,0.0025975678581744432,8.104323917444194e-20
1.804,0.3,0.2797265946865082,0.012942874077725718,-5.278187872630646e-17,0.002597244456410408,-4.261463786857734e-19
1.805,0.3,0.2796730101108551,0.012942874077725718,-5.1806649327718694e-17,0.002596920821815729,-8.857019107108714e-19
1.806,0.3,0.27961987257003784,0.012942874077725718,-5.0924828472622864e-17,0.0025965971872210503,-1.2817827076652215e-18
1.807,0.3,0.2795671820640564,0.012942874077725718,-5.0141445419143294e-17,0.002596273086965084,-1.6619321175263758e-18
1.808,0.3,0.2795149087905884,0.012942874077725718,-4.946112245254293e-17,0.002595948986709118,-2.0419970578261886e-18
1.809,0.3,0.27946311235427856,0.012942874077725718,-4.888364781458496e-17,0.002595624653622508,-2.421978521967091e-18
1.81,0.3,0.2794117331504822,0.012942874077725718,-4.841286293203408e-17,0.0025953000877052546,-2.7543432565339732e-18
1.811,0.3,0.2793608009815216,0.012942874077725718,-4.803472558681159e-17,0.0025949752889573574,-3.0391020828120525e-18
1.812,0.3,0.27931028604507446,0.012942874077725718,-4.7730783033812655e-17,0.0025946504902094603,-3.2921110214474274e-18
1.813,0.3,0.2792602479457855,0.012942874077725718,-4.747819847068591e-17,0.0025943254586309195,-3.545067719343924e-18
1.814,0.3,0.27921062707901,0.012942874077725718,-4.728551832752026e-17,0.002594000194221735,-3.750438909790523e-18
1.815,0.3,0.2791614532470703,0.012942874077725718,-4.713860112456349e-17,0.0025936749298125505,-3.892391125136956e-18
1.816,0.3,0.27911269664764404,0.012942874077725718,-4.701888823759237e-17,0.0025933494325727224,-3.970938753163384e-18
1.817,0.3,0.2790643870830536,0.012942874077725718,-4.690346676363917e-17,0.0025930237025022507,-4.001941877297069e-18
1.818,0.3,0.27901652455329895,0.012942874077725718,-4.676482798425283e-17,0.0025926977396011353,-4.001257456077411e-18
1.819,0.3,0.27896907925605774,0.012942874077725718,-4.6593591671287003e-17,0.00259237177670002,-3.9530493432743425e-18
1.82,0.3,0.27892208099365234,0.012942874077725718,-4.636232851562943e-17,0.0025920455809682608,-3.873174488913213e-18
1.821,0.3,0.2788754999637604,0.012942874077725718,-4.604846972144721e-17,0.0025917193852365017,-3.793330038440345e-18
1.822,0.3,0.2788293659687042,0.012942874077725718,-4.563451545570117e-17,0.002591392956674099,-3.776895476936048e-18
1.823,0.3,0.2787836492061615,0.012942874077725718,-4.5147742826270865e-17,0.0025910662952810526,-3.77632260400204e-18
1.824,0.3,0.2787383496761322,0.012942874077725718,-4.459732361178828e-17,0.002590739633888006,-3.775762582669083e-18
1.825,0.3,0.2786934971809387,0.012942874077725718,-4.3970343868530236e-17,0.002590412739664316,-3.838593504537822e-18
1.826,0.3,0.27864906191825867,0.012942874077725718,-4.329885519087194e-17,0.002590085845440626,-3.9331081300025726e-18
1.827,0.3,0.27860504388809204,0.012942874077725718,-4.261545842111533e-17,0.0025897587183862925,-4.0751402573321886e-18
1.828,0.3,0.27856147289276123,0.012942874077725718,-4.1956499875375985e-17,0.0025894315913319588,-4.217141039442239e-18
1.829,0.3,0.27851831912994385,0.012942874077725718,-4.134523656375645e-17,0.0025891042314469814,-4.374950978525586e-18
1.83,0.3,0.2784755825996399,0.012942874077725718,-4.08000318958554e-17,0.0025887766387313604,-4.5485641484422396e-18
1.831,0.3,0.27843326330184937,0.012942874077725718,-4.0325786089621596e-17,0.0025884490460157394,-4.76966842855169e-18
1.832,0.3,0.27839136123657227,0.012942874077725718,-3.992172490400169e-17,0.0025881214533001184,-4.990722071776841e-18
1.833,0.3,0.2783498764038086,0.012942874077725718,-3.95786633254739e-17,0.002587793627753854,-5.227572241223884e-18
1.834,0.3,0.27830883860588074,0.012942874077725718,-3.929145629062814e-17,0.0025874655693769455,-5.448529121191002e-18
1.835,0.3,0.2782681882381439,0.012942874077725718,-3.903270096013175e-17,0.002587137743830681,-5.685289641114018e-18
1.836,0.3,0.27822795510292053,0.012942874077725718,-3.8792676307426014e-17,0.002586809452623129,-5.906164442032031e-18
1.837,0.3,0.27818813920021057,0.012942874077725718,-3.8557283866150573e-17,0.0025864813942462206,-6.0953132725676376e-18
1.838,0.3,0.2781487703323364,0.012942874077725718,-3.831750405890615e-17,0.002586152870208025,-6.268589967876172e-18
1.839,0.3,0.2781097888946533,0.012942874077725718,-3.8028007388124843e-17,0.002585824579000473,-6.489382886311524e-18
1.84,0.3,0.27807122468948364,0.012942874077725718,-3.7683625629339416e-17,0.0025854960549622774,-6.7101501976895456e-18
1.841,0.3,0.278033047914505,0.012942874077725718,-3.7280064060809495e-17,0.002585167530924082,-6.946737144219638e-18
1.842,0.3,0.2779953181743622,0.012942874077725718,-3.6830636981674734e-17,0.0025848387740552425,-7.151604357898918e-18
1.843,0.3,0.2779579758644104,0.012942874077725718,-3.634028762327575e-17,0.0025845100171864033,-7.340600944182025e-18
1.844,0.3,0.27792105078697205,0.012942874077725718,-3.580491316977428e-17,0.0025841810274869204,-7.545419606249224e-18
1.845,0.3,0.27788451313972473,0.012942874077725718,-3.5224589721786676e-17,0.002583852270618081,-7.76605581273699e-18
1.846,0.3,0.27784842252731323,0.012942874077725718,-3.4626690340143547e-17,0.002583523280918598,-7.970812656347218e-18
1.847,0.3,0.2778126895427704,0.012942874077725718,-3.403412792781261e-17,0.0025831940583884716,-8.14384514250342e-18
1.848,0.3,0.27777740359306335,0.012942874077725718,-3.3442723568339247e-17,0.002582864835858345,-8.316848671267316e-18
1.849,0.3,0.277742475271225,0.012942874077725718,-3.2852457409388757e-17,0.002582535846158862,-8.489823211306962e-18
1.85,0.3,0.2777079939842224,0.012942874077725718,-3.228095501545342e-17,0.002582206390798092,-8.599385846736324e-18
1.851,0.3,0.2776738703250885,0.012942874077725718,-3.1742258604611936e-17,0.0025818771682679653,-8.661388209901187e-18
1.852,0.3,0.2776401937007904,0.012942874077725718,-3.1259426663619833e-17,0.002581547712907195,-8.67583455969427e-18
1.853,0.3,0.27760687470436096,0.012942874077725718,-3.0846223477869994e-17,0.002581218257546425,-8.642729568437071e-18
1.854,0.3,0.27757397294044495,0.012942874077725718,-3.0516601929934963e-17,0.0025808888021856546,-8.57792325275599e-18
1.855,0.3,0.27754145860671997,0.012942874077725718,-3.0275475472653306e-17,0.0025805591139942408,-8.513110098110492e-18
1.856,0.3,0.27750933170318604,0.012942874077725718,-3.011826483415393e-17,0.0025802296586334705,-8.464135430007273e-18
1.857,0.3,0.2774776220321655,0.012942874077725718,-3.0062390438137195e-17,0.0025798999704420567,-8.367616894585415e-18
1.858,0.3,0.27744629979133606,0.012942874077725718,-3.008941608311053e-17,0.0025795702822506428,-8.239410046651768e-18
1.859,0.3,0.27741536498069763,0.012942874077725718,-3.017677297324103e-17,0.002579240594059229,-8.127057906564916e-18
1.86,0.3,0.27738481760025024,0.012942874077725718,-3.032827937423624e-17,0.0025789106730371714,-7.983024753301939e-18
1.861,0.3,0.2773546576499939,0.012942874077725718,-3.051655560782066e-17,0.0025785809848457575,-7.839009226429077e-18
1.862,0.3,0.2773248851299286,0.012942874077725718,-3.073669483860062e-17,0.0025782510638237,-7.67916696441525e-18
1.863,0.3,0.2772955000400543,0.012942874077725718,-3.097544894188548e-17,0.0025779211428016424,-7.551037873465414e-18
1.864,0.3,0.2772665023803711,0.012942874077725718,-3.12277092502121e-17,0.0025775914546102285,-7.42292791922235e-18
1.865,0.3,0.2772378921508789,0.012942874077725718,-3.148882700853794e-17,0.002577261533588171,-7.294838020119061e-18
1.866,0.3,0.27720966935157776,0.012942874077725718,-3.175855737140168e-17,0.0025769316125661135,-7.150923337696449e-18
1.867,0.3,0.27718183398246765,0.012942874077725718,-3.203249312049964e-17,0.0025766014587134123,-7.007031814578578e-18
1.868,0.3,0.2771543562412262,0.012942874077725718,-3.2315021621800804e-17,0.0025762715376913548,-6.847318152407073e-18
1.869,0.3,0.2771272659301758,0.012942874077725718,-3.2601748891891285e-17,0.0025759416166692972,-6.687630282485363e-18
1.87,0.3,0.2771005630493164,0.012942874077725718,-3.2892648460991483e-17,0.0025756116956472397,-6.527968207769025e-18
1.871,0.3,0.27707424759864807,0.012942874077725718,-3.3174561539916906e-17,0.0025752815417945385,-6.415869206704566e-18
1.872,0.3,0.2770482897758484,0.012942874077725718,-3.3438005330125244e-17,0.002574951620772481,-6.335482763777545e-18
1.873,0.3,0.27702271938323975,0.012942874077725718,-3.366915929794196e-17,0.0025746216997504234,-6.2868062862171495e-18
1.874,0.3,0.27699753642082214,0.012942874077725718,-3.3854202909692525e-17,0.0025742915458977222,-6.269837184005425e-18
1.875,0.3,0.2769727110862732,0.012942874077725718,-3.397497789657017e-17,0.0025739616248756647,-6.300418163166127e-18
1.8760000000000001,0.3,0.2769482433795929,0.012942874077725718,-3.402651124873222e-17,0.0025736314710229635,-6.346852881655861e-18
1.877,0.3,0.27692416310310364,0.012942874077725718,-3.399970067071815e-17,0.002573301550000906,-6.409139553327236e-18
1.8780000000000001,0.3,0.27690044045448303,0.012942874077725718,-3.388590708821046e-17,0.0025729716289788485,-6.5189647782361926e-18
1.879,0.3,0.27687710523605347,0.012942874077725718,-3.3703540232922117e-17,0.002572641707956791,-6.660472589162369e-18
1.8800000000000001,0.3,0.27685412764549255,0.012942874077725718,-3.347972170277752e-17,0.0025723117869347334,-6.7861203728980835e-18
1.881,0.3,0.2768315076828003,0.012942874077725718,-3.3197004604296695e-17,0.002571981633082032,-6.959291578615471e-18
1.8820000000000001,0.3,0.2768092751502991,0.012942874077725718,-3.286886536401936e-17,0.0025716519448906183,-7.148287171892576e-18
1.883,0.3,0.2767874002456665,0.012942874077725718,-3.249539993489657e-17,0.002571322023868561,-7.353103589196449e-18
1.8840000000000001,0.3,0.2767658829689026,0.012942874077725718,-3.210784927430322e-17,0.0025709921028465033,-7.494509330232764e-18
1.885,0.3,0.2767447233200073,0.012942874077725718,-3.172012656014247e-17,0.0025706621818244457,-7.572512291084207e-18
1.8860000000000001,0.3,0.2767239212989807,0.012942874077725718,-3.1332953093908447e-17,0.002570332493633032,-7.634657688157043e-18
1.887,0.3,0.27670347690582275,0.012942874077725718,-3.0950732785182394e-17,0.0025700025726109743,-7.66510195056645e-18
1.8880000000000001,0.3,0.27668339014053345,0.012942874077725718,-3.05826903521555e-17,0.0025696728844195604,-7.663848156855804e-18
1.889,0.3,0.2766636610031128,0.012942874077725718,-3.023391460995619e-17,0.0025693431962281466,-7.66259093870578e-18
1.8900000000000001,0.3,0.2766442894935608,0.012942874077725718,-2.9913130659685677e-17,0.0025690135080367327,-7.629638322322742e-18
1.891,0.3,0.27662527561187744,0.012942874077725718,-2.963414580012869e-17,0.0025686840526759624,-7.564993850192475e-18
1.8920000000000001,0.3,0.27660661935806274,0.012942874077725718,-2.939275133632857e-17,0.0025683543644845486,-7.500353059635726e-18
1.893,0.3,0.2765883207321167,0.012942874077725718,-2.920640739665507e-17,0.0025680249091237783,-7.372333750715721e-18
1.8940000000000001,0.3,0.2765703499317169,0.012942874077725718,-2.907987854143651e-17,0.002567695453763008,-7.196791419025032e-18
1.895,0.3,0.2765527367591858,0.012942874077725718,-2.901284382459521e-17,0.002567365998402238,-6.957889552679648e-18
1.8960000000000001,0.3,0.2765354812145233,0.012942874077725718,-2.900496575644126e-17,0.0025670365430414677,-6.6397938332363074e-18
1.897,0.3,0.2765185534954071,0.012942874077725718,-2.905178087038931e-17,0.002566707320511341,-6.258363699592091e-18
1.8980000000000001,0.3,0.27650198340415955,0.012942874077725718,-2.913960429038529e-17,0.0025663780979812145,-5.8294550766786074e-18
1.899,0.3,0.27648577094078064,0.012942874077725718,-2.9281981926140366e-17,0.002566048875451088,-5.3372305572283474e-18
1.9000000000000001,0.3,0.276469886302948,0.012942874077725718,-2.9473993707371075e-17,0.002565719885751605,-4.76585537504771e-18
1.901,0.3,0.2764543294906616,0.012942874077725718,-2.971165593224736e-17,0.0025653906632214785,-4.162879222741142e-18
1.9020000000000001,0.3,0.2764391303062439,0.012942874077725718,-2.997228730837302e-17,0.0025650616735219955,-3.559999806067148e-18
1.903,0.3,0.27642425894737244,0.012942874077725718,-3.025998072541896e-17,0.0025647329166531563,-2.925529000130786e-18
1.9040000000000001,0.3,0.27640974521636963,0.012942874077725718,-3.0538459350441065e-17,0.0025644039269536734,-2.3070124143732153e-18
1.905,0.3,0.2763955593109131,0.012942874077725718,-3.079779039864379e-17,0.002564075170084834,-1.6569147382480213e-18
1.9060000000000001,0.3,0.2763817012310028,0.012942874077725718,-3.100665019459098e-17,0.0025637466460466385,-1.0386251895352823e-18
1.907,0.3,0.2763682007789612,0.012942874077725718,-3.116002933249301e-17,0.002563418122008443,-4.204481402494896e-19
1.9080000000000001,0.3,0.27635499835014343,0.012942874077725718,-3.123661302232562e-17,0.0025630895979702473,8.670023169552652e-20
1.909,0.3,0.27634215354919434,0.012942874077725718,-3.124112611974771e-17,0.0025627610739320517,4.828393143216701e-19
1.9100000000000001,0.3,0.2763296365737915,0.012942874077725718,-3.117827693680593e-17,0.0025624327827244997,7.679889140776555e-19
1.911,0.3,0.27631744742393494,0.012942874077725718,-3.106614433296824e-17,0.0025621044915169477,9.7385997174994e-19
1.9120000000000001,0.3,0.27630558609962463,0.012942874077725718,-3.092278400664545e-17,0.0025617764331400394,1.1321589760583824e-18
1.913,0.3,0.2762940227985382,0.012942874077725718,-3.077107908230323e-17,0.002561448374763131,1.2587421715631385e-18
1.9140000000000001,0.3,0.27628281712532043,0.012942874077725718,-3.0607386656523883e-17,0.002561120316386223,1.2902346247372247e-18
1.915,0.3,0.2762719392776489,0.012942874077725718,-3.044919001873434e-17,0.002560792490839958,1.2900328193159727e-18
1.9160000000000001,0.3,0.2762613594532013,0.012942874077725718,-3.028722143735156e-17,0.0025604646652936935,1.2581411969283872e-18
1.917,0.3,0.2762511372566223,0.012942874077725718,-3.011272934149472e-17,0.0025601370725780725,1.1628730405571224e-18
1.9180000000000001,0.3,0.2762412130832672,0.012942874077725718,-2.98987145559701e-17,0.002559809712693095,9.567015583719673e-19
1.919,0.3,0.276231586933136,0.012942874077725718,-2.9662713309763823e-17,0.002559482119977474,7.030275667146175e-19
1.92,0.3,0.2762223184108734,0.012942874077725718,-2.943149647622055e-17,0.0025591549929231405,4.652413129301186e-19
1.921,0.3,0.2762133479118347,0.012942874077725718,-2.9200676689371304e-17,0.002558827633038163,2.2749477952164036e-19
1.922,0.3,0.2762047052383423,0.012942874077725718,-2.897025725793853e-17,0.0025585005059838295,-1.0212043457503362e-20
1.923,0.3,0.27619636058807373,0.012942874077725718,-2.8735860742120606e-17,0.0025581736117601395,-2.637245396894128e-19
1.924,0.3,0.27618831396102905,0.012942874077725718,-2.8506238712798336e-17,0.0025578467175364494,-5.013480858631132e-19
1.925,0.3,0.276180624961853,0.012942874077725718,-2.83083738015532e-17,0.002557520056143403,-6.75547555684438e-19
1.926,0.3,0.2761732041835785,0.012942874077725718,-2.8142477766622016e-17,0.0025571933947503567,-8.021797280174331e-19
1.927,0.3,0.2761661112308502,0.012942874077725718,-2.800340223587225e-17,0.002556866966187954,-8.495634056407532e-19
1.928,0.3,0.2761593163013458,0.012942874077725718,-2.7869018473556886e-17,0.002556540770456195,-8.810949680870113e-19
1.929,0.3,0.2761528491973877,0.012942874077725718,-2.7729837063688714e-17,0.002556214574724436,-8.809324756198888e-19
1.93,0.3,0.27614665031433105,0.012942874077725718,-2.759050676131028e-17,0.0025558883789926767,-8.490807939376941e-19
1.931,0.3,0.2761407792568207,0.012942874077725718,-2.7459787409108527e-17,0.0025555624160915613,-7.5385401972815015e-19
1.932,0.3,0.27613523602485657,0.012942874077725718,-2.7337940396157015e-17,0.0025552366860210896,-6.111064902254032e-19
1.933,0.3,0.27612996101379395,0.012942874077725718,-2.7251953317120903e-17,0.0025549111887812614,-3.733087417109509e-19
1.934,0.3,0.2761249840259552,0.012942874077725718,-2.718867565462182e-17,0.0025545854587107897,-8.801401595616797e-20
1.935,0.3,0.27612030506134033,0.012942874077725718,-2.7142978888861942e-17,0.0025542601943016052,2.764597610803872e-19
1.936,0.3,0.27611595392227173,0.012942874077725718,-2.7101987126426264e-17,0.0025539349298924208,6.5671820181919825e-19
1.937,0.3,0.2761118710041046,0.012942874077725718,-2.7065693749869888e-17,0.00255360989831388,1.0527586801017667e-18
1.938,0.3,0.2761080861091614,0.012942874077725718,-2.701660554359854e-17,0.002553285099565983,1.4011973569584836e-18
1.939,0.3,0.276104599237442,0.012942874077725718,-2.696808643758863e-17,0.0025529603008180857,1.7337345482756284e-18
1.94,0.3,0.27610141038894653,0.012942874077725718,-2.6912107816814717e-17,0.002552635734900832,1.971147063863675e-18
1.941,0.3,0.27609848976135254,0.012942874077725718,-2.6866144698897595e-17,0.0025523111689835787,2.176832752978683e-18
1.942,0.3,0.2760958969593048,0.012942874077725718,-2.6826026439188773e-17,0.002551986835896969,2.3191060737979292e-18
1.943,0.3,0.27609357237815857,0.012942874077725718,-2.6791463524473858e-17,0.0025516627356410027,2.4138218134676524e-18
1.944,0.3,0.2760915160179138,0.012942874077725718,-2.6757565662971435e-17,0.00255133886821568,2.476833294079156e-18
1.945,0.3,0.27608975768089294,0.012942874077725718,-2.6729173515626164e-17,0.0025510150007903576,2.4923015453869976e-18
1.946,0.3,0.27608829736709595,0.012942874077725718,-2.671087297175404e-17,0.0025506913661956787,2.4602344736689515e-18
1.947,0.3,0.27608710527420044,0.012942874077725718,-2.669800369578394e-17,0.0025503679644316435,2.3806392090471866e-18
1.948,0.3,0.2760862112045288,0.012942874077725718,-2.6694658577386777e-17,0.0025500445626676083,2.285213715862832e-18
1.949,0.3,0.27608558535575867,0.012942874077725718,-2.6674319860485323e-17,0.0025497216265648603,2.0947331626140862e-18
1.95,0.3,0.2760852575302124,0.012942874077725718,-2.66544774519514e-17,0.0025493986904621124,1.8725962006580356e-18
1.951,0.3,0.2760851979255676,0.012942874077725718,-2.6653335942706078e-17,0.0025490757543593645,1.63465579886285e-18
1.952,0.3,0.27608540654182434,0.012942874077725718,-2.668471586642389e-17,0.002548753283917904,1.3809157079192873e-18
1.953,0.3,0.27608588337898254,0.012942874077725718,-2.675291525356766e-17,0.0025484308134764433,1.1272239488207303e-18
1.954,0.3,0.2760866582393646,0.012942874077725718,-2.686223544332267e-17,0.0025481085758656263,8.894259030600606e-19
1.955,0.3,0.2760876715183258,0.012942874077725718,-2.7003850418552973e-17,0.002547786571085453,6.35828031779083e-19
1.956,0.3,0.27608898282051086,0.012942874077725718,-2.7177695659170793e-17,0.0025474647991359234,3.664329499547433e-19
1.957,0.3,0.2760905623435974,0.012942874077725718,-2.7388069195638954e-17,0.0025471432600170374,9.708941886865711e-20
1.958,0.3,0.27609241008758545,0.012942874077725718,-2.7644139497866995e-17,0.0025468217208981514,-1.72201485511559e-19
1.959,0.3,0.276094526052475,0.012942874077725718,-2.7954803720523535e-17,0.002546500414609909,-4.255940176765243e-19
1.96,0.3,0.276096910238266,0.012942874077725718,-2.8328719135899556e-17,0.0025461793411523104,-6.3139890275749685e-19
1.961,0.3,0.2760995626449585,0.012942874077725718,-2.876213861582019e-17,0.0025458585005253553,-8.53004737640698e-19
1.962,0.3,0.2761024534702301,0.012942874077725718,-2.925931386863396e-17,0.002545537892729044,-1.0745635240012736e-18
1.963,0.3,0.2761056423187256,0.012942874077725718,-2.980260609495879e-17,0.0025452172849327326,-1.3594581422786964e-18
1.964,0.3,0.27610906958580017,0.012942874077725718,-3.038680074821314e-17,0.0025448971427977085,-1.6759887373327353e-18
1.965,0.3,0.27611276507377625,0.012942874077725718,-3.1011557029984643e-17,0.0025445770006626844,-2.0083049876637668e-18
1.966,0.3,0.2761166989803314,0.012942874077725718,-3.16855206320357e-17,0.002544257091358304,-2.3247134455190306e-18
1.967,0.3,0.2761209309101105,0.012942874077725718,-3.239986719159159e-17,0.002543937647715211,-2.6569076546823973e-18
1.968,0.3,0.27612537145614624,0.012942874077725718,-3.315451068186862e-17,0.002543618204072118,-3.0048850910310645e-18
1.969,0.3,0.2761301100254059,0.012942874077725718,-3.3953725972272455e-17,0.0025432987604290247,-3.3527976563640062e-18
1.97,0.3,0.27613508701324463,0.012942874077725718,-3.4810559355424284e-17,0.002542979782447219,-3.6531102382820416e-18
1.971,0.3,0.2761403024196625,0.012942874077725718,-3.571106456619646e-17,0.0025426610372960567,-3.905832947308818e-18
1.972,0.3,0.2761457860469818,0.012942874077725718,-3.6623815358756876e-17,0.0025423425249755383,-4.1743565706992354e-18
1.973,0.3,0.27615150809288025,0.012942874077725718,-3.754879518949327e-17,0.0025420240126550198,-4.458678524885364e-18
1.974,0.3,0.2761574685573578,0.012942874077725718,-3.850345095188562e-17,0.0025417059659957886,-4.695413320452781e-18
1.975,0.3,0.2761636972427368,0.012942874077725718,-3.950600047174479e-17,0.002541388152167201,-4.8687223833549204e-18
1.976,0.3,0.27617016434669495,0.012942874077725718,-4.055200013482015e-17,0.0025410703383386135,-4.994461809149337e-18
1.977,0.3,0.2761768698692322,0.012942874077725718,-4.163262557833697e-17,0.0025407529901713133,-5.1043311542781714e-18
1.978,0.3,0.2761838436126709,0.012942874077725718,-4.2747347406703234e-17,0.002540435642004013,-5.1666432352793e-18
1.979,0.3,0.27619102597236633,0.012942874077725718,-4.390024858342249e-17,0.002540118759498,-5.149715498808991e-18
1.98,0.3,0.27619847655296326,0.012942874077725718,-4.5065041308627813e-17,0.0025398018769919872,-5.148633826615573e-18
1.981,0.3,0.2762061655521393,0.012942874077725718,-4.6246060008728974e-17,0.002539485227316618,-5.147550199670037e-18
1.982,0.3,0.276214063167572,0.012942874077725718,-4.7460787973152896e-17,0.002539169043302536,-5.083082810838117e-18
1.983,0.3,0.27622222900390625,0.012942874077725718,-4.871355962830936e-17,0.002538852859288454,-4.939397414848177e-18
1.984,0.3,0.2762306034564972,0.012942874077725718,-4.999073311153613e-17,0.0025385371409356594,-4.7323544817076825e-18
1.985,0.3,0.27623921632766724,0.012942874077725718,-5.125655767675868e-17,0.0025382214225828648,-4.54119456534576e-18
1.986,0.3,0.27624809741973877,0.012942874077725718,-5.250982894900512e-17,0.0025379061698913574,-4.286690449320799e-18
1.987,0.3,0.27625715732574463,0.012942874077725718,-5.3723623853698085e-17,0.0025375911500304937,-4.016392189796637e-18
1.988,0.3,0.276266485452652,0.012942874077725718,-5.4870317867100745e-17,0.00253727613016963,-3.7303042998001826e-18
1.989,0.3,0.27627602219581604,0.012942874077725718,-5.595004664683356e-17,0.0025369615759700537,-3.4284294150475826e-18
1.99,0.3,0.2762857973575592,0.012942874077725718,-5.69629524679619e-17,0.002536647254601121,-3.110770061000437e-18
1.991,0.3,0.27629581093788147,0.012942874077725718,-5.79004194172254e-17,0.002536333166062832,-2.809019751428491e-18
1.992,0.3,0.27630603313446045,0.012942874077725718,-5.875821894733269e-17,0.0025360193103551865,-2.5390202424662334e-18
1.993,0.3,0.27631649374961853,0.012942874077725718,-5.954593973594448e-17,0.0025357056874781847,-2.316609616280163e-18
1.994,0.3,0.2763271629810333,0.012942874077725718,-6.028195842754927e-17,0.0025353922974318266,-2.1259324407208742e-18
1.995,0.3,0.27633804082870483,0.012942874077725718,-6.097583723002815e-17,0.002535079140216112,-1.982826851871378e-18
1.996,0.3,0.27634915709495544,0.012942874077725718,-6.164146616022712e-17,0.0025347662158310413,-1.8872832299309857e-18
1.997,0.3,0.27636048197746277,0.012942874077725718,-6.229250362442066e-17,0.002534453757107258,-1.823447199066315e-18
1.998,0.3,0.2763720452785492,0.012942874077725718,-6.293797581745293e-17,0.0025341412983834743,-1.7754670001374554e-18
1.999,0.3,0.27638381719589233,0.012942874077725718,-6.357832610813229e-17,0.002533829305320978,-1.775029338963171e-18
2.0,0.3,0.2763957977294922,0.012942874077725718,-6.423181202693898e-17,0.002533517312258482,-1.8062798441973187e-18
2.001,0.3,0.27640798687934875,0.012942874077725718,-6.489398665089993e-17,0.002533205784857273,-1.8850577545348543e-18
2.0020000000000002,0.3,0.27642038464546204,0.012942874077725718,-6.557866720496722e-17,0.0025328947231173515,-2.0113545255125076e-18
2.003,0.3,0.2764330208301544,0.012942874077725718,-6.628117515559626e-17,0.00253258366137743,-2.185163234590546e-18
2.004,0.3,0.27644583582878113,0.012942874077725718,-6.698782562673296e-17,0.002532272832468152,-2.4223215146518923e-18
2.005,0.3,0.27645885944366455,0.012942874077725718,-6.772095249491625e-17,0.0025319624692201614,-2.6752823404270182e-18
2.0060000000000002,0.3,0.2764721214771271,0.012942874077725718,-6.845812262193371e-17,0.002531652105972171,-2.9915808344732816e-18
2.007,0.3,0.2764855623245239,0.012942874077725718,-6.919441924622431e-17,0.0025313422083854675,-3.355361342407826e-18
2.008,0.3,0.2764992117881775,0.012942874077725718,-6.993884209285264e-17,0.002531032543629408,-3.750769805206719e-18
2.009,0.3,0.27651306986808777,0.012942874077725718,-7.068719570175181e-17,0.002530723111703992,-4.209491955021879e-18
2.0100000000000002,0.3,0.27652713656425476,0.012942874077725718,-7.145235762069806e-17,0.002530414145439863,-4.668135630274994e-18
2.011,0.3,0.27654141187667847,0.012942874077725718,-7.222989416160811e-17,0.0025301051791757345,-5.142545740393299e-18
2.012,0.3,0.2765558660030365,0.012942874077725718,-7.303341740864212e-17,0.002529796678572893,-5.6168735830151614e-18
2.013,0.3,0.27657052874565125,0.012942874077725718,-7.386284795246129e-17,0.0025294884108006954,-6.091119163516961e-18
2.0140000000000002,0.3,0.2765853703022003,0.012942874077725718,-7.47225533066999e-17,0.002529180608689785,-6.549437050235406e-18
2.015,0.3,0.2766004502773285,0.012942874077725718,-7.561243420968445e-17,0.0025288728065788746,-6.991829892078738e-18
2.016,0.3,0.2766156792640686,0.012942874077725718,-7.653248404397003e-17,0.0025285654701292515,-7.418301068195147e-18
